2.2972264820575763, 0.9928768474553601
4.099198177277312, 0.9867150404601083
6.4488279367304955, 0.9649117233999867
7.605976427288269, 0.9473216077041396
8.564378039696805, 0.9273720992442989
8.73662533409281, 0.9118253862101251
9.067870131008203, 0.8939192804119575
9.668527362748112, 0.8741172339998662
9.982105770494684, 0.8606349896341872
10.167602856767306, 0.8522612519226911
10.300100775533462, 0.8391476626763861
10.604845988695622, 0.8260867384471344
11.1760592384875, 0.8038269912392162
11.479332252552261, 0.7826907643951047
11.896700696665654, 0.7298150872734569
12.19482101388951, 0.7106976860830603
12.327318932655665, 0.7026399384738848
12.671813521447675, 0.6666170668093361
12.817561232090448, 0.6505015715909852
13.36080269903169, 0.6259596736440849
13.798045830960007, 0.5958352838895206
14.03654208473909, 0.5721360262154753
14.19553958725848, 0.5430649368019796
14.65398238618938, 0.5102651641811009
14.831529597336033, 0.492506520430683
14.93752793234896, 0.4729151340868055
15.58676773430313, 0.4108757439978601
15.820847390790007, 0.39138968768808957
16.116759409367756, 0.37632749281080746
16.51425316566623, 0.33026315789473704
16.832248170705004, 0.28932488463853434
17.454988388905942, 0.26720557747609197
17.547736932042252, 0.24866749147328326
17.666985058931793, 0.23149869591386363
17.971730272093957, 0.22043904233264255
18.0909783989835, 0.19784575001671934
18.130727774613344, 0.18947201230522326
18.673969241554587, 0.16893265565438398
19.919449677956464, 0.13670166521768234
20.36199272663543, 0.10756737778372272
22.423660342636836, 0.05085768742058483
24.86162204793412, 0.033372901758844664
25.153117469219666, 0.033372901758844664
25.418113306751984, 0.03309202166789316
27.233334793848336, 0.015045475824249532
