50.252244911816135, 0.9917142764396546
50.95805537166234, 0.9895390803444428
51.66386583150855, 0.987782191190618
52.36967629135476, 0.9827625078939758
53.07548675120097, 0.9799180206925451
53.781297211047175, 0.9722211729710268
54.48710767089339, 0.9687073946633773
55.1929181307396, 0.9649426321908955
55.898728590585804, 0.9574967686342093
56.60453905043201, 0.9546522814327787
57.31034951027822, 0.9482940159236984
58.016159970124434, 0.9417684276380633
58.72197042997064, 0.9361631146234795
59.427780889816844, 0.9294702035612896
60.13359134966306, 0.922108001392881
60.83940180950927, 0.9118176506347642
61.545212269355474, 0.9048737554077422
62.251022729201686, 0.8996030879462678
62.9568331890479, 0.8909859649536984
63.662643648894104, 0.8781857725472606
64.36845410874031, 0.8681464059539759
65.07426456858653, 0.8596966057379614
65.78007502843273, 0.8492389322032898
66.48588548827894, 0.8356857873023554
67.19169594812514, 0.8236385473904139
67.89750640797135, 0.8113403233136401
68.60331686781757, 0.7982054853540927
69.30912732766377, 0.78364840379383
70.01493778750998, 0.7664141578086914
70.7207482473562, 0.7497655415414942
71.4265587072024, 0.7337862163805162
72.13236916704861, 0.718225198160925
72.83817962689483, 0.697309851091582
73.54399008674103, 0.6768128109636258
74.24980054658724, 0.658909273872268
74.95561100643344, 0.6449378220299469
75.66142146627965, 0.624942750231655
76.27098504523775, 0.6037032152827371
76.84846633056645, 0.5818236707134974
77.5221944967833, 0.5617784020822391
78.16384036937076, 0.5421086801272479
78.67715706744073, 0.5218480166201389
79.22255605914008, 0.501575667077842
79.89628422535691, 0.4780333524165895
80.53793009794437, 0.457034343958969
81.14749367690246, 0.4362361228332142
81.78913954948993, 0.411572745569045
82.43078542207738, 0.3861731480880348
83.07243129466485, 0.3631662663117574
83.71407716725231, 0.3407115496981108
84.38780533346915, 0.3219212018910129
84.99736891242723, 0.30714450918652214
85.57485019775595, 0.2836544828929429
86.21649607034342, 0.2615678763877167
86.89022423656024, 0.2378415066722539
87.59603469640646, 0.21776277348568462
88.2697628626233, 0.19797685515808605
88.94349102884013, 0.17802361405393285
89.64930148868635, 0.15794488086736358
90.35511194853255, 0.14045965071739275
91.06092240837876, 0.1256515849922979
91.76673286822498, 0.10933761427821032
92.47254332807117, 0.0919360455165168
93.17835378791739, 0.07670967285003516
93.8841642477636, 0.06399314183187466
94.5899747076098, 0.05336814552064828
95.29578516745602, 0.04282681059769944
96.00159562730222, 0.03278744400441469
96.70740608714843, 0.024337643788399976
97.41321654699465, 0.01672445745515927
98.11902700684085, 0.014047293030283514
98.82483746668706, 0.011286467217130225
99.53064792653328, 0.00701973641498399
100.23645838637947, 0.00701973641498399
100.94226884622569, 0.005848476979100958
101.64807930607189, 0.0033386353307796046
102.3538897659181, 0.0033386353307796046
103.05970022576432, 0.0033386353307796046
103.76551068561052, 0.0028366670011155115
104.47132114545673, -0.0019320321306948163
105.17713160530295, -0.002183016295526752
105.88294206514915, -0.002183016295526752
106.58875252499536, -0.002183016295526752
107.29456298484156, -0.002183016295526752
107.90412656379965, -0.002183016295526752
