20.04504504504504, 0.9972719147719145
21.420026583961008, 0.9950157950157947
22.784669915817453, 0.9911255411255409
24.1493132476739, 0.9813794313794311
25.513956579530344, 0.9758511758511755
26.878599911386793, 0.9697496197496195
40.34780682321665, 0.9424967824967823
42.29286663712893, 0.9383204633204629
43.69738591050066, 0.9430501930501927
45.192733717323875, 0.9413610038610035
46.72795746566238, 0.9349420849420846
48.145768719539205, 0.9335907335907333
49.660248922544, 0.933385983385983
50.963668586619406, 0.9241312741312738
52.47009304386353, 0.9210424710424707
53.84064392261113, 0.9169240669240666
55.267316496824684, 0.9110682110682108
56.79441736818785, 0.8974903474903472
58.495790872840054, 0.8897683397683395
60.14399645547186, 0.8827316602316599
61.57953035002215, 0.876254826254826
63.08595480726628, 0.8666023166023162
64.52148870181657, 0.8584942084942082
66.03455914931325, 0.8440637065637062
67.44572441293752, 0.8378137065637062
68.91670358883474, 0.8291505791505789
70.23704031900752, 0.8239060489060486
70.76428887904297, 0.8132528957528955
71.94727514399645, 0.811196911196911
73.45369960124057, 0.7936293436293433
74.64111652636242, 0.7797619047619044
75.95259193619847, 0.7577220077220075
77.45901639344262, 0.741312741312741
78.90045783488407, 0.7209781209781208
80.13513513513513, 0.7027670527670525
80.5463003987594, 0.6784555984555982
81.88303057155517, 0.6672055984555982
83.22596366858662, 0.6416988416988415
84.44173681878598, 0.606113256113256
85.7709348692955, 0.5747104247104246
87.24856003544528, 0.5371380308880307
88.62428001772264, 0.507335907335907
89.79397430217102, 0.47747747747747726
90.57377049180329, 0.43899613899613876
91.9029685423128, 0.4135135135135133
92.97075764288877, 0.38325289575289556
93.932210899424, 0.3414736164736164
94.9867080194949, 0.3079150579150578
95.91714665485156, 0.27142857142857124
96.90961453256534, 0.24057271557271542
98.22995126273813, 0.21119691119691109
99.47348988332593, 0.17067782067782056
100.19716437749224, 0.14068532818532797
100.76783340717768, 0.11959073359073336
102.07182592428492, 0.09154869154869139
103.56225077536553, 0.0648407335907335
104.53921134249003, 0.03989703989703974
28.27868852459016, 0.9714285714285711
29.754098360655732, 0.9714285714285711
31.065573770491802, 0.9678571428571425
32.86885245901639, 0.9607142857142854
35.491803278688515, 0.9607142857142854
37.62295081967213, 0.9499999999999997
38.77049180327868, 0.9464285714285711
34.01639344262295, 0.9607142857142854
