20.04504504504504, 0.9972719147719145
21.420026583961008, 0.9950157950157947
22.784669915817453, 0.9911255411255409
24.1493132476739, 0.9813794313794311
25.513956579530344, 0.9758511758511755
26.878599911386793, 0.9697496197496195
28.243243243243242, 0.965286065286065
29.607886575099684, 0.9545571545571542
30.972529906956133, 0.9488241488241485
32.33717323881258, 0.9430501930501927
33.701816570669024, 0.9368667368667365
35.06645990252547, 0.9312940212940211
36.43110323438192, 0.9272189072189069
37.795746566238364, 0.924282789282789
39.276694727514396, 0.9125695785070782
40.43914658668757, 0.9085965085965082
41.889676561807704, 0.9087053937053934
43.26810416974351, 0.9075146575146572
44.50317530645399, 0.8914285714285711
50.5861763402747, 0.8625772200772197
52.0417958942549, 0.852284427284427
54.02259636685866, 0.8417438867438864
55.10190518387239, 0.8297055984555981
56.51729971402102, 0.8289224289224286
58.06380150642445, 0.8087596525096522
59.559149313247666, 0.7951737451737448
60.43642002658395, 0.7829922779922777
62.27662088317826, 0.7671492921492918
63.67434647762516, 0.751158301158301
64.90252547629595, 0.7346718146718144
66.5359621916999, 0.7151222651222648
67.98848028356224, 0.6930501930501928
69.49958154876188, 0.6704776204776203
70.29906956136463, 0.6530888030888029
71.8653079308817, 0.6295366795366792
73.34736375719982, 0.6003861003861002
74.76517501107665, 0.5718790218790217
76.17117117117118, 0.5453024453024451
77.6495347806823, 0.5148407335907333
79.02451631959829, 0.49034749034749014
79.975631369074, 0.45687902187902174
80.81922906513068, 0.42932046332046303
81.88613203367302, 0.4119691119691118
83.18342933097031, 0.37644787644787625
84.26805494018609, 0.34191505791505783
85.12405848471423, 0.3201335263835262
86.36464333185643, 0.28651866151866134
87.56387535076058, 0.2549871299871299
88.69517058041649, 0.22181467181467174
89.96233938856889, 0.18463052338052321
90.7480431250923, 0.1572286572286572
92.36769556441686, 0.1290862290862289
93.74612317235267, 0.09935649935649926
95.06114311032343, 0.07156370656370648
96.3690739920248, 0.053861003861003676
97.76916260522816, 0.030694980694980556
99.32875498449269, 0.011009711009711154
100.6768571850539, 0.011888674388674136
102.05804164820557, 0.011264771264771323
103.42268498006203, 0.005527670527670336
104.78732831191846, -0.000008775008775163684
105.53167922020381, -0.001544401544401719
47.95081967213114, 0.8749999999999998
46.639344262295076, 0.8839285714285712
